region,product,price,predicted_demand
NE,FCOJ,1.81,320.180766144139
NE,FCOJ,1.82,316.438930904526
NE,FCOJ,1.83,312.758269472422
NE,FCOJ,1.84,309.13745560283
NE,FCOJ,1.85,305.575198798067
NE,FCOJ,1.86,302.070243157744
NE,FCOJ,1.87,298.621366271664
NE,FCOJ,1.88,295.22737815384
NE,FCOJ,1.89,291.887120215891
NE,FCOJ,1.9,288.599464278155
NE,FCOJ,1.91,285.363311616949
NE,FCOJ,1.92,282.177592046482
NE,FCOJ,1.93,279.041263033963
NE,FCOJ,1.94,275.953308846575
NE,FCOJ,1.95,272.912739728976
NE,FCOJ,1.96,269.918591110109
NE,FCOJ,1.97,266.96992283812
NE,FCOJ,1.98,264.065818442257
NE,FCOJ,1.99,261.205384420669
NE,FCOJ,2,258.387749553066
NE,FCOJ,2.01,255.612064237255
NE,FCOJ,2.02,252.87749984862
NE,FCOJ,2.03,250.183248121619
NE,FCOJ,2.04,247.52852055247
NE,FCOJ,2.05,244.912547822162
NE,FCOJ,2.06,242.334579239046
NE,FCOJ,2.07,239.793882200214
NE,FCOJ,2.08,237.289741670969
NE,FCOJ,2.09,234.821459681684
NE,FCOJ,2.1,232.388354841394
NE,FCOJ,2.11,229.989761867486
NE,FCOJ,2.12,227.625031130879
NE,FCOJ,2.13,225.29352821612
NE,FCOJ,2.14,222.994633495831
NE,FCOJ,2.15,220.727741718983
NE,FCOJ,2.16,218.492261612482
NE,FCOJ,2.17,216.287615495571
NE,FCOJ,2.18,214.113238906593
NE,FCOJ,2.19,211.968580241653
NE,FCOJ,2.2,209.853100404751
NE,FCOJ,2.21,207.76627246897
NE,FCOJ,2.22,205.707581348329
NE,FCOJ,2.23,203.676523479903
NE,FCOJ,2.24,201.672606515868
NE,FCOJ,2.25,199.695349025092
NE,FCOJ,2.26,197.744280203959
NE,FCOJ,2.27,195.818939596082
NE,FCOJ,2.28,193.918876820611
NE,FCOJ,2.29,192.04365130882
NE,FCOJ,2.3,190.192832048696
NE,FCOJ,2.31,188.365997337254
NE,FCOJ,2.32,186.562734540306
NE,FCOJ,2.33,184.782639859431
NE,FCOJ,2.34,183.025318105904
NE,FCOJ,2.35,181.290382481342
NE,FCOJ,2.36,179.577454364845
NE,FCOJ,2.37,177.886163106406
NE,FCOJ,2.38,176.216145826389
NE,FCOJ,2.39,174.56704722087
NE,FCOJ,2.4,172.938519372633
NE,FCOJ,2.41,171.330221567656
NE,FCOJ,2.42,169.741820116887
NE,FCOJ,2.43,168.172988183149
NE,FCOJ,2.44,166.623405612993
NE,FCOJ,2.45,165.092758773354
NE,FCOJ,2.46,163.580740392839
NE,FCOJ,2.47,162.087049407505
NE,FCOJ,2.48,160.611390810987
NE,FCOJ,2.49,159.153475508821
NE,FCOJ,2.5,157.713020176847
NE,FCOJ,2.51,156.289747123545
NE,FCOJ,2.52,154.883384156194
NE,FCOJ,2.53,153.493664450726
NE,FCOJ,2.54,152.120326425152
NE,FCOJ,2.55,150.763113616465
NE,FCOJ,2.56,149.421774560902
NE,FCOJ,2.57,148.09606267745
NE,FCOJ,2.58,146.78573615452
NE,FCOJ,2.59,145.490557839674
NE,FCOJ,2.6,144.210295132305
NE,FCOJ,2.61,142.944719879207
NE,FCOJ,2.62,141.693608272918
NE,FCOJ,2.63,140.456740752763
NE,FCOJ,2.64,139.233901908525
NE,FCOJ,2.65,138.024880386648
NE,FCOJ,2.66,136.829468798902
NE,FCOJ,2.67,135.647463633448
NE,FCOJ,2.68,134.478665168212
NE,FCOJ,2.69,133.322877386513
NE,FCOJ,2.7,132.179907894873
NE,FCOJ,2.71,131.04956784295
NE,FCOJ,2.72,129.93167184552
NE,FCOJ,2.73,128.826037906464
NE,FCOJ,2.74,127.732487344687
NE,FCOJ,2.75,126.650844721925
NE,FCOJ,2.76,125.580937772376
NE,FCOJ,2.77,124.522597334104
NE,FCOJ,2.78,123.475657282172
NE,FCOJ,2.79,122.439954463449
NE,FCOJ,2.8,121.41532863304
NE,FCOJ,2.81,120.401622392299
NE,FCOJ,2.82,119.398681128381
NE,FCOJ,2.83,118.406352955279
NE,FCOJ,2.84,117.424488656323
NE,FCOJ,2.85,116.452941628076
NE,FCOJ,2.86,115.491567825609
NE,FCOJ,2.87,114.54022570911
NE,FCOJ,2.88,113.598776191777
NE,FCOJ,2.89,112.667082588988
NE,FCOJ,2.9,111.74501056868
NE,FCOJ,2.91,110.832428102929
NE,FCOJ,2.92,109.929205420686
NE,FCOJ,2.93,109.035214961637
NE,FCOJ,2.94,108.150331331167
NE,FCOJ,2.95,107.274431256386
NE,FCOJ,2.96,106.407393543191
NE,FCOJ,2.97,105.549099034344
NE,FCOJ,2.98,104.69943056853
NE,FCOJ,2.99,103.85827294037
NE,FCOJ,3,103.02551286137
NE,FCOJ,3.01,102.201038921774
NE,FCOJ,3.02,101.384741553297
NE,FCOJ,3.03,100.576512992727
NE,FCOJ,3.04,99.7762472463497
NE,FCOJ,3.05,98.9838400552006
NE,FCOJ,3.06,98.1991888611051
NE,FCOJ,3.07,97.422192773492
NE,FCOJ,3.08,96.6527525369611
NE,FCOJ,3.09,95.8907704995833
NE,FCOJ,3.1,95.1361505819165
NE,FCOJ,3.11,94.3887982467164
NE,FCOJ,3.12,93.6486204693268
NE,FCOJ,3.13,92.9155257087309
NE,FCOJ,3.14,92.1894238792464
NE,FCOJ,3.15,91.4702263228493
NE,FCOJ,3.16,90.757845782109
NE,FCOJ,3.17,90.052196373721
NE,FCOJ,3.18,89.3531935626205
NE,FCOJ,3.19,88.6607541366638
NE,FCOJ,3.2,87.9747961818619
NE,FCOJ,3.21,87.2952390581545
NE,FCOJ,3.22,86.6220033757084
NE,FCOJ,3.23,85.95501097173
NE,FCOJ,3.24,85.2941848877772
NE,FCOJ,3.25,84.6394493475598
NE,FCOJ,3.26,83.9907297352151
NE,FCOJ,3.27,83.3479525740487
NE,FCOJ,3.28,82.7110455057276
NE,FCOJ,3.29,82.0799372699159
NE,FCOJ,3.3,81.4545576843411
NE,FCOJ,3.31,80.8348376252822
NE,FCOJ,3.32,80.2207090084678
NE,FCOJ,3.33,79.6121047703757
NE,FCOJ,3.34,79.0089588499232
NE,FCOJ,3.35,78.4112061705404
NE,FCOJ,3.36,77.8187826226152
NE,FCOJ,3.37,77.2316250463037
NE,FCOJ,3.38,76.6496712146946
NE,FCOJ,3.39,76.0728598173223
NE,FCOJ,3.4,75.5011304440176
NE,FCOJ,3.41,74.9344235690903
NE,FCOJ,3.42,74.3726805358347
NE,FCOJ,3.43,73.8158435413506
NE,FCOJ,3.44,73.2638556216736
NE,FCOJ,3.45,72.7166606372055
NE,FCOJ,3.46,72.1742032584401
NE,FCOJ,3.47,71.6364289519759
NE,FCOJ,3.48,71.1032839668099
NE,FCOJ,3.49,70.5747153209056
NE,FCOJ,3.5,70.0506707880304
NE,FCOJ,3.51,69.5310988848536
NE,FCOJ,3.52,69.0159488583014
NE,FCOJ,3.53,68.5051706731627
NE,FCOJ,3.54,67.9987149999385
NE,FCOJ,3.55,67.4965332029317
NE,FCOJ,3.56,66.9985773285702
NE,FCOJ,3.57,66.5048000939583
NE,FCOJ,3.58,66.0151548756524
NE,FCOJ,3.59,65.529595698655
NE,FCOJ,3.6,65.0480772256221
NE,FCOJ,3.61,64.5705547462796
NE,FCOJ,3.62,64.0969841670446
NE,FCOJ,3.63,63.6273220008462
NE,FCOJ,3.64,63.1615253571416
NE,FCOJ,3.65,62.6995519321236
NE,FCOJ,3.66,62.2413599991156
NE,FCOJ,3.67,61.7869083991484
NE,FCOJ,3.68,61.3361565317174
NE,FCOJ,3.69,60.8890643457135
NE,FCOJ,3.7,60.4455923305268
NE,FCOJ,3.71,60.0057015073166
NE,FCOJ,3.72,59.5693534204461
NE,FCOJ,3.73,59.1365101290779
NE,FCOJ,3.74,58.7071341989259
NE,FCOJ,3.75,58.2811886941616
NE,FCOJ,3.76,57.85863716947
NE,FCOJ,3.77,57.4394436622542
NE,FCOJ,3.78,57.0235726849827
NE,FCOJ,3.79,56.6109892176791
NE,FCOJ,3.8,56.2016587005486
NE,FCOJ,3.81,55.7955470267415
NE,FCOJ,3.82,55.3926205352473
NE,FCOJ,3.83,54.9928460039203
NE,FCOJ,3.84,54.5961906426304
NE,FCOJ,3.85,54.2026220865399
NE,FCOJ,3.86,53.8121083895007
NE,FCOJ,3.87,53.424618017572
NE,FCOJ,3.88,53.0401198426537
NE,FCOJ,3.89,52.6585831362347
NE,FCOJ,3.9,52.2799775632539
NE,FCOJ,3.91,51.9042731760695
NE,FCOJ,3.92,51.5314404085372
NE,FCOJ,3.93,51.161450070193
NE,FCOJ,3.94,50.7942733405399
NE,FCOJ,3.95,50.4298817634345
NE,FCOJ,3.96,50.0682472415743
NE,FCOJ,3.97,49.7093420310805
NE,FCOJ,3.98,49.3531387361773
NE,FCOJ,3.99,48.9996103039637
NE,FCOJ,4,48.6487300192764
MA,FCOJ,1,905.084043452228
MA,FCOJ,1.01,887.140305209872
MA,FCOJ,1.02,869.721732640202
MA,FCOJ,1.03,852.808030290373
MA,FCOJ,1.04,836.37987373628
MA,FCOJ,1.05,820.41885436116
MA,FCOJ,1.06,804.907427763537
MA,FCOJ,1.07,789.828865524463
MA,FCOJ,1.08,775.167210086349
MA,FCOJ,1.09,760.907232516111
MA,FCOJ,1.1,747.034392943785
MA,FCOJ,1.11,733.534803484687
MA,FCOJ,1.12,720.39519346851
MA,FCOJ,1.13,707.602876812774
MA,FCOJ,1.14,695.145721390793
MA,FCOJ,1.15,683.012120256056
MA,FCOJ,1.16,671.190964595501
MA,FCOJ,1.17,659.671618294027
MA,FCOJ,1.18,648.443894001432
MA,FCOJ,1.19,637.498030601235
MA,FCOJ,1.2,626.82467198829
MA,FCOJ,1.21,616.41484706904
MA,FCOJ,1.22,606.259950904554
MA,FCOJ,1.23,596.351726922341
MA,FCOJ,1.24,586.682250128248
MA,FCOJ,1.25,577.243911254716
MA,FCOJ,1.26,568.029401786159
MA,FCOJ,1.27,559.031699806457
MA,FCOJ,1.28,550.244056617356
MA,FCOJ,1.29,541.659984080182
MA,FCOJ,1.3,533.273242636509
MA,FCOJ,1.31,525.077829966484
MA,FCOJ,1.32,517.067970246316
MA,FCOJ,1.33,509.238103969016
MA,FCOJ,1.34,501.582878294898
MA,FCOJ,1.35,494.097137900553
MA,FCOJ,1.36,486.775916297098
MA,FCOJ,1.37,479.614427590378
MA,FCOJ,1.38,472.608058657615
MA,FCOJ,1.39,465.752361716608
MA,FCOJ,1.4,459.043047265137
MA,FCOJ,1.41,452.475977369645
MA,FCOJ,1.42,446.04715928359
MA,FCOJ,1.43,439.752739377076
MA,FCOJ,1.44,433.588997360556
MA,FCOJ,1.45,427.552340786411
MA,FCOJ,1.46,421.63929981325
MA,FCOJ,1.47,415.846522218673
MA,FCOJ,1.48,410.170768647121
MA,FCOJ,1.49,404.608908080217
MA,FCOJ,1.5,399.157913517796
MA,FCOJ,1.51,393.814857858473
MA,FCOJ,1.52,388.576909969306
MA,FCOJ,1.53,383.441330934673
MA,FCOJ,1.54,378.405470475115
MA,FCOJ,1.55,373.466763527369
MA,FCOJ,1.56,368.622726977374
MA,FCOJ,1.57,363.870956538475
MA,FCOJ,1.58,359.209123767485
MA,FCOJ,1.59,354.634973211711
MA,FCOJ,1.6,350.146319680398
MA,FCOJ,1.61,345.741045634437
MA,FCOJ,1.62,341.417098688516
MA,FCOJ,1.63,337.17248922021
MA,FCOJ,1.64,333.005288080801
MA,FCOJ,1.65,328.913624402933
MA,FCOJ,1.66,324.895683500421
MA,FCOJ,1.67,320.949704855839
MA,FCOJ,1.68,317.073980191699
MA,FCOJ,1.69,313.266851621291
MA,FCOJ,1.7,309.526709875433
MA,FCOJ,1.71,305.851992601603
MA,FCOJ,1.72,302.241182732087
MA,FCOJ,1.73,298.692806917966
MA,FCOJ,1.74,295.205434025917
MA,FCOJ,1.75,291.777673694978
MA,FCOJ,1.76,288.408174950537
MA,FCOJ,1.77,285.095624872998
MA,FCOJ,1.78,281.838747318633
MA,FCOJ,1.79,278.636301690339
MA,FCOJ,1.8,275.487081756046
MA,FCOJ,1.81,272.389914512705
MA,FCOJ,1.82,269.343659093852
MA,FCOJ,1.83,266.34720571883
MA,FCOJ,1.84,263.399474681893
MA,FCOJ,1.85,260.499415379447
MA,FCOJ,1.86,257.646005373805
MA,FCOJ,1.87,254.838249491889
MA,FCOJ,1.88,252.07517895741
MA,FCOJ,1.89,249.355850555099
MA,FCOJ,1.9,246.679345825646
MA,FCOJ,1.91,244.044770290071
MA,FCOJ,1.92,241.451252702297
MA,FCOJ,1.93,238.897944328761
MA,FCOJ,1.94,236.384018253951
MA,FCOJ,1.95,233.90866871081
MA,FCOJ,1.96,231.471110434988
MA,FCOJ,1.97,229.070578041991
MA,FCOJ,1.98,226.70632542628
MA,FCOJ,1.99,224.377625181466
MA,FCOJ,2,222.083768040745
MA,FCOJ,2.01,219.82406233676
MA,FCOJ,2.02,217.597833480155
MA,FCOJ,2.03,215.404423456046
MA,FCOJ,2.04,213.243190337738
MA,FCOJ,2.05,211.113507817003
MA,FCOJ,2.06,209.014764750281
MA,FCOJ,2.07,206.94636472019
MA,FCOJ,2.08,204.907725611758
MA,FCOJ,2.09,202.898279202808
MA,FCOJ,2.1,200.917470767977
MA,FCOJ,2.11,198.964758695826
MA,FCOJ,2.12,197.039614118572
MA,FCOJ,2.13,195.141520553957
MA,FCOJ,2.14,193.269973558803
MA,FCOJ,2.15,191.424480393826
MA,FCOJ,2.16,189.604559699275
MA,FCOJ,2.17,187.809741181025
MA,FCOJ,2.18,186.039565306715
MA,FCOJ,2.19,184.293583011583
MA,FCOJ,2.2,182.571355413634
MA,FCOJ,2.21,180.872453537814
MA,FCOJ,2.22,179.196458048859
MA,FCOJ,2.23,177.542958992514
MA,FCOJ,2.24,175.911555544815
MA,FCOJ,2.25,174.301855769159
MA,FCOJ,2.26,172.713476380881
MA,FCOJ,2.27,171.146042519071
MA,FCOJ,2.28,169.599187525386
MA,FCOJ,2.29,168.072552729606
MA,FCOJ,2.3,166.565787241702
MA,FCOJ,2.31,165.07854775019
MA,FCOJ,2.32,163.610498326563
MA,FCOJ,2.33,162.161310235574
MA,FCOJ,2.34,160.730661751194
MA,FCOJ,2.35,159.318237978032
MA,FCOJ,2.36,157.923730678046
MA,FCOJ,2.37,156.546838102355
MA,FCOJ,2.38,155.187264827996
MA,FCOJ,2.39,153.844721599447
MA,FCOJ,2.4,152.51892517476
MA,FCOJ,2.41,151.209598176159
MA,FCOJ,2.42,149.916468944947
MA,FCOJ,2.43,148.639271400591
MA,FCOJ,2.44,147.377744903826
MA,FCOJ,2.45,146.131634123682
MA,FCOJ,2.46,144.900688908273
MA,FCOJ,2.47,143.684664159242
MA,FCOJ,2.48,142.48331970975
MA,FCOJ,2.49,141.296420205881
MA,FCOJ,2.5,140.123734991367
MA,FCOJ,2.51,138.96503799551
MA,FCOJ,2.52,137.820107624227
MA,FCOJ,2.53,136.688726654094
MA,FCOJ,2.54,135.570682129302
MA,FCOJ,2.55,134.465765261442
MA,FCOJ,2.56,133.373771332026
MA,FCOJ,2.57,132.294499597651
MA,FCOJ,2.58,131.227753197733
MA,FCOJ,2.59,130.173339064739
MA,FCOJ,2.6,129.131067836815
MA,FCOJ,2.61,128.100753772769
MA,FCOJ,2.62,127.082214669309
MA,FCOJ,2.63,126.075271780486
MA,FCOJ,2.64,125.079749739267
MA,FCOJ,2.65,124.095476481176
MA,FCOJ,2.66,123.122283169942
MA,FCOJ,2.67,122.160004125087
MA,FCOJ,2.68,121.208476751412
MA,FCOJ,2.69,120.267541470304
MA,FCOJ,2.7,119.337041652826
MA,FCOJ,2.71,118.416823554534
MA,FCOJ,2.72,117.506736251962
MA,FCOJ,2.73,116.60663158074
MA,FCOJ,2.74,115.716364075282
MA,FCOJ,2.75,114.835790910016
MA,FCOJ,2.76,113.964771842091
MA,FCOJ,2.77,113.103169155541
MA,FCOJ,2.78,112.250847606839
MA,FCOJ,2.79,111.40767437183
MA,FCOJ,2.8,110.573518993972
MA,FCOJ,2.81,109.748253333877
MA,FCOJ,2.82,108.931751520099
MA,FCOJ,2.83,108.123889901129
MA,FCOJ,2.84,107.324546998585
MA,FCOJ,2.85,106.533603461537
MA,FCOJ,2.86,105.750942021956
MA,FCOJ,2.87,104.976447451246
MA,FCOJ,2.88,104.210006517826
MA,FCOJ,2.89,103.451507945746
MA,FCOJ,2.9,102.70084237429
MA,FCOJ,2.91,101.957902318562
MA,FCOJ,2.92,101.222582131
MA,FCOJ,2.93,100.494777963822
MA,FCOJ,2.94,99.7743877323559
MA,FCOJ,2.95,99.0613110792392
MA,FCOJ,2.96,98.3554493394678
MA,FCOJ,2.97,97.6567055062632
MA,FCOJ,2.98,96.9649841977418
MA,FCOJ,2.99,96.2801916243633
MA,FCOJ,3,95.6022355571365
MA,FCOJ,3.01,94.9310252965641
MA,FCOJ,3.02,94.2664716423059
MA,FCOJ,3.03,93.6084868635413
MA,FCOJ,3.04,92.9569846700139
MA,FCOJ,3.05,92.3118801837387
MA,FCOJ,3.06,91.6730899113558
MA,FCOJ,3.07,91.040531717114
MA,FCOJ,3.08,90.4141247964663
MA,FCOJ,3.09,89.7937896502637
MA,FCOJ,3.1,89.1794480595297
MA,FCOJ,3.11,88.5710230608031
MA,FCOJ,3.12,87.9684389220311
MA,FCOJ,3.13,87.371621119003
MA,FCOJ,3.14,86.7804963123063
MA,FCOJ,3.15,86.1949923247956
MA,FCOJ,3.16,85.6150381195588
MA,FCOJ,3.17,85.0405637783701
MA,FCOJ,3.18,84.4715004806153
MA,FCOJ,3.19,83.90778048268
MA,FCOJ,3.2,83.3493370977869
MA,FCOJ,3.21,82.7961046762737
MA,FCOJ,3.22,82.2480185862967
MA,FCOJ,3.23,81.7050151949544
MA,FCOJ,3.24,81.1670318498166
MA,FCOJ,3.25,80.6340068608515
MA,FCOJ,3.26,80.10587948274
MA,FCOJ,3.27,79.582589897568
MA,FCOJ,3.28,79.0640791978878
MA,FCOJ,3.29,78.550289370139
MA,FCOJ,3.3,78.0411632784206
MA,FCOJ,3.31,77.5366446486062
MA,FCOJ,3.32,77.0366780527927
MA,FCOJ,3.33,76.5412088940764
MA,FCOJ,3.34,76.0501833916472
MA,FCOJ,3.35,75.5635485661937
MA,FCOJ,3.36,75.0812522256123
MA,FCOJ,3.37,74.6032429510122
MA,FCOJ,3.38,74.1294700830103
MA,FCOJ,3.39,73.6598837083082
MA,FCOJ,3.4,73.1944346465457
MA,FCOJ,3.41,72.7330744374233
MA,FCOJ,3.42,72.2757553280882
MA,FCOJ,3.43,71.8224302607768
MA,FCOJ,3.44,71.3730528607093
MA,FCOJ,3.45,70.9275774242284
MA,FCOJ,3.46,70.4859589071789
MA,FCOJ,3.47,70.0481529135199
MA,FCOJ,3.48,69.6141156841668
MA,FCOJ,3.49,69.1838040860568
MA,FCOJ,3.5,68.7571756014319
MA,FCOJ,3.51,68.3341883173363
MA,FCOJ,3.52,67.9148009153219
MA,FCOJ,3.53,67.4989726613573
MA,FCOJ,3.54,67.0866633959369
MA,FCOJ,3.55,66.6778335243844
MA,FCOJ,3.56,66.2724440073459
MA,FCOJ,3.57,65.8704563514706
MA,FCOJ,3.58,65.4718326002724
MA,FCOJ,3.59,65.0765353251695
MA,FCOJ,3.6,64.684527616699
MA,FCOJ,3.61,64.2957730758998
MA,FCOJ,3.62,63.9102358058639
MA,FCOJ,3.63,63.5278804034489
MA,FCOJ,3.64,63.1486719511505
MA,FCOJ,3.65,62.77257600913
MA,FCOJ,3.66,62.3995586073949
MA,FCOJ,3.67,62.0295862381278
MA,FCOJ,3.68,61.6626258481608
MA,FCOJ,3.69,61.2986448315935
MA,FCOJ,3.7,60.9376110225494
MA,FCOJ,3.71,60.5794926880695
MA,FCOJ,3.72,60.2242585211387
MA,FCOJ,3.73,59.8718776338441
MA,FCOJ,3.74,59.5223195506597
MA,FCOJ,3.75,59.1755542018574
MA,FCOJ,3.76,58.83155191704
MA,FCOJ,3.77,58.4902834187945
MA,FCOJ,3.78,58.1517198164622
MA,FCOJ,3.79,57.8158326000241
MA,FCOJ,3.8,57.4825936340989
MA,FCOJ,3.81,57.1519751520508
MA,FCOJ,3.82,56.8239497502052
MA,FCOJ,3.83,56.4984903821704
MA,FCOJ,3.84,56.1755703532618
MA,FCOJ,3.85,55.8551633150285
MA,FCOJ,3.86,55.5372432598778
MA,FCOJ,3.87,55.2217845157981
MA,FCOJ,3.88,54.9087617411754
MA,FCOJ,3.89,54.5981499197044
MA,FCOJ,3.9,54.28992435539
MA,FCOJ,3.91,53.9840606676381
MA,FCOJ,3.92,53.6805347864346
MA,FCOJ,3.93,53.3793229476094
MA,FCOJ,3.94,53.0804016881852
MA,FCOJ,3.95,52.7837478418077
MA,FCOJ,3.96,52.4893385342574
MA,FCOJ,3.97,52.19715117904
MA,FCOJ,3.98,51.9071634730541
MA,FCOJ,3.99,51.6193533923352
MA,FCOJ,4,51.3336991878737
SE,FCOJ,1,1034.75698640254
SE,FCOJ,1.01,1014.26670934179
SE,FCOJ,1.02,994.376128397358
SE,FCOJ,1.03,975.062067827023
SE,FCOJ,1.04,956.30246072374
SE,FCOJ,1.05,938.076285957311
SE,FCOJ,1.06,920.363509260505
SE,FCOJ,1.07,903.145028151193
SE,FCOJ,1.08,886.40262040769
SE,FCOJ,1.09,870.118895837713
SE,FCOJ,1.1,854.277251102542
SE,FCOJ,1.11,838.861827377156
SE,FCOJ,1.12,823.857470644724
SE,FCOJ,1.13,809.249694439753
SE,FCOJ,1.14,795.024644868828
SE,FCOJ,1.15,781.169067751204
SE,FCOJ,1.16,767.670277733677
SE,FCOJ,1.17,754.516129245331
SE,FCOJ,1.18,741.694989167956
SE,FCOJ,1.19,729.195711107281
SE,FCOJ,1.2,717.007611158756
SE,FCOJ,1.21,705.120445069481
SE,FCOJ,1.22,693.524386705103
SE,FCOJ,1.23,682.210007737163
SE,FCOJ,1.24,671.168258472465
SE,FCOJ,1.25,660.390449751681
SE,FCOJ,1.26,649.868235849566
SE,FCOJ,1.27,639.593598313949
SE,FCOJ,1.28,629.558830685057
SE,FCOJ,1.29,619.756524040777
SE,FCOJ,1.3,610.179553317246
SE,FCOJ,1.31,600.821064357592
SE,FCOJ,1.32,591.674461644865
SE,FCOJ,1.33,582.733396678157
SE,FCOJ,1.34,573.991756953665
SE,FCOJ,1.35,565.443655514974
SE,FCOJ,1.36,557.083421039202
SE,FCOJ,1.37,548.905588427837
SE,FCOJ,1.38,540.904889873103
SE,FCOJ,1.39,533.076246372597
SE,FCOJ,1.4,525.414759666676
SE,FCOJ,1.41,517.915704574671
SE,FCOJ,1.42,510.574521707574
SE,FCOJ,1.43,503.386810536179
SE,FCOJ,1.44,496.348322795014
SE,FCOJ,1.45,489.454956203605
SE,FCOJ,1.46,482.702748487732
SE,FCOJ,1.47,476.087871684413
SE,FCOJ,1.48,469.606626715339
SE,FCOJ,1.49,463.255438214376
SE,FCOJ,1.5,457.030849595656
SE,FCOJ,1.51,450.929518349522
SE,FCOJ,1.52,444.948211554404
SE,FCOJ,1.53,439.083801593351
SE,FCOJ,1.54,433.333262064633
SE,FCOJ,1.55,427.69366387643
SE,FCOJ,1.56,422.162171516187
SE,FCOJ,1.57,416.736039485777
SE,FCOJ,1.58,411.412608894096
SE,FCOJ,1.59,406.189304199194
SE,FCOJ,1.6,401.063630092489
SE,FCOJ,1.61,396.033168518032
SE,FCOJ,1.62,391.095575820165
SE,FCOJ,1.63,386.248580013294
SE,FCOJ,1.64,381.489978167843
SE,FCOJ,1.65,376.817633906766
SE,FCOJ,1.66,372.229475007309
SE,FCOJ,1.67,367.723491102994
SE,FCOJ,1.68,363.297731481069
SE,FCOJ,1.69,358.950302970915
SE,FCOJ,1.7,354.679367919141
SE,FCOJ,1.71,350.483142247337
SE,FCOJ,1.72,346.359893588625
SE,FCOJ,1.73,342.307939499405
SE,FCOJ,1.74,338.325645742826
SE,FCOJ,1.75,334.411424640725
SE,FCOJ,1.76,330.563733490925
SE,FCOJ,1.77,326.78107304695
SE,FCOJ,1.78,323.061986057354
SE,FCOJ,1.79,319.405055862014
SE,FCOJ,1.8,315.808905042861
SE,FCOJ,1.81,312.272194126641
SE,FCOJ,1.82,308.793620337441
SE,FCOJ,1.83,305.371916396793
SE,FCOJ,1.84,302.005849369309
SE,FCOJ,1.85,298.694219551869
SE,FCOJ,1.86,295.43585940451
SE,FCOJ,1.87,292.229632521216
SE,FCOJ,1.88,289.074432638941
SE,FCOJ,1.89,285.969182683221
SE,FCOJ,1.9,282.912833848871
SE,FCOJ,1.91,279.904364714274
SE,FCOJ,1.92,276.942780387884
SE,FCOJ,1.93,274.027111685596
SE,FCOJ,1.94,271.156414337731
SE,FCOJ,1.95,268.329768224412
SE,FCOJ,1.96,265.546276638171
SE,FCOJ,1.97,262.805065572702
SE,FCOJ,1.98,260.105283036687
SE,FCOJ,1.99,257.446098391705
SE,FCOJ,2,254.826701713245
SE,FCOJ,2.01,252.246303173932
SE,FCOJ,2.02,249.704132448057
SE,FCOJ,2.03,247.199438136604
SE,FCOJ,2.04,244.731487211948
SE,FCOJ,2.05,242.299564481472
SE,FCOJ,2.06,239.902972069365
SE,FCOJ,2.07,237.541028915904
SE,FCOJ,2.08,235.213070293544
SE,FCOJ,2.09,232.918447339175
SE,FCOJ,2.1,230.656526601936
SE,FCOJ,2.11,228.426689605997
SE,FCOJ,2.12,226.228332427735
SE,FCOJ,2.13,224.06086528678
SE,FCOJ,2.14,221.923712150407
SE,FCOJ,2.15,219.816310350772
SE,FCOJ,2.16,217.738110214531
SE,FCOJ,2.17,215.688574704372
SE,FCOJ,2.18,213.667179072037
SE,FCOJ,2.19,211.673410522406
SE,FCOJ,2.2,209.706767888244
SE,FCOJ,2.21,207.766761315232
SE,FCOJ,2.22,205.852911956898
SE,FCOJ,2.23,203.964751679112
SE,FCOJ,2.24,202.10182277379
SE,FCOJ,2.25,200.263677681483
SE,FCOJ,2.26,198.449878722547
SE,FCOJ,2.27,196.659997836574
SE,FCOJ,2.28,194.893616329816
SE,FCOJ,2.29,193.150324630304
SE,FCOJ,2.3,191.42972205041
SE,FCOJ,2.31,189.731416556584
SE,FCOJ,2.32,188.055024546028
SE,FCOJ,2.33,186.400170630058
SE,FCOJ,2.34,184.766487423941
SE,FCOJ,2.35,183.153615342974
SE,FCOJ,2.36,181.561202404598
SE,FCOJ,2.37,179.988904036346
SE,FCOJ,2.38,178.436382889429
SE,FCOJ,2.39,176.903308657769
SE,FCOJ,2.4,175.389357902298
SE,FCOJ,2.41,173.894213880349
SE,FCOJ,2.42,172.417566379979
SE,FCOJ,2.43,170.959111559043
SE,FCOJ,2.44,169.518551788885
SE,FCOJ,2.45,168.095595502481
SE,FCOJ,2.46,166.6899570469
SE,FCOJ,2.47,165.301356539924
SE,FCOJ,2.48,163.929519730725
SE,FCOJ,2.49,162.57417786444
SE,FCOJ,2.5,161.235067550529
SE,FCOJ,2.51,159.911930634804
SE,FCOJ,2.52,158.604514075
SE,FCOJ,2.53,157.312569819785
SE,FCOJ,2.54,156.035854691096
SE,FCOJ,2.55,154.774130269699
SE,FCOJ,2.56,153.527162783873
SE,FCOJ,2.57,152.294723001119
SE,FCOJ,2.58,151.076586122803
SE,FCOJ,2.59,149.872531681637
SE,FCOJ,2.6,148.68234344192
SE,FCOJ,2.61,147.505809302447
SE,FCOJ,2.62,146.342721202007
SE,FCOJ,2.63,145.192875027388
SE,FCOJ,2.64,144.056070523825
SE,FCOJ,2.65,142.932111207802
SE,FCOJ,2.66,141.820804282148
SE,FCOJ,2.67,140.721960553349
SE,FCOJ,2.68,139.635394351025
SE,FCOJ,2.69,138.560923449491
