region,product,price,predicted_demand
NW,ROJ,2.79,56.5219122459013
NW,ROJ,2.8,56.0945181125154
NW,ROJ,2.81,55.6716787818923
NW,ROJ,2.82,55.2533297615888
NW,ROJ,2.83,54.8394076965872
NW,ROJ,2.84,54.4298503453077
NW,ROJ,2.85,54.0245965562094
NW,ROJ,2.86,53.6235862449614
NW,ROJ,2.87,53.2267603721717
NW,ROJ,2.88,52.8340609216551
NW,ROJ,2.89,52.4454308792267
NW,ROJ,2.9,52.0608142120074
NW,ROJ,2.91,51.680155848225
NW,ROJ,2.92,51.3034016574997
NW,ROJ,2.93,50.9304984315992
NW,ROJ,2.94,50.5613938656516
NW,ROJ,2.95,50.1960365398029
NW,ROJ,2.96,49.8343759013083
NW,ROJ,2.97,49.476362247044
NW,ROJ,2.98,49.1219467064296
NW,ROJ,2.99,48.7710812247495
NW,ROJ,3,48.4237185468632
NW,ROJ,3.01,48.0798122012928
NW,ROJ,3.02,47.7393164846802
NW,ROJ,3.03,47.4021864466011
NW,ROJ,3.04,47.0683778747297
NW,ROJ,3.05,46.7378472803423
NW,ROJ,3.06,46.4105518841519
NW,ROJ,3.07,46.0864496024663
NW,ROJ,3.08,45.7654990336591
NW,ROJ,3.09,45.4476594449474
NW,ROJ,3.1,45.1328907594672
NW,ROJ,3.11,44.8211535436397
NW,ROJ,3.12,44.5124089948198
NW,ROJ,3.13,44.2066189292214
NW,ROJ,3.14,43.9037457701107
NW,ROJ,3.15,43.6037525362618
NW,ROJ,3.16,43.3066028306673
NW,ROJ,3.17,43.0122608294981
NW,ROJ,3.18,42.7206912713061
NW,ROJ,3.19,42.4318594464624
NW,ROJ,3.2,42.1457311868278
NW,ROJ,3.21,41.8622728556464
NW,ROJ,3.22,41.5814513376601
NW,ROJ,3.23,41.303234029436
NW,ROJ,3.24,41.027588829903
NW,ROJ,3.25,40.7544841310918
NW,ROJ,3.26,40.4838888090728
NW,ROJ,3.27,40.2157722150892
NW,ROJ,3.28,39.9501041668772
NW,ROJ,3.29,39.686854940172
NW,ROJ,3.3,39.4259952603928
NW,ROJ,3.31,39.1674962945044
NW,ROJ,3.32,38.9113296430488
NW,ROJ,3.33,38.6574673323451
NW,ROJ,3.34,38.4058818068523
NW,ROJ,3.35,38.1565459216913
NW,ROJ,3.36,37.9094329353227
NW,ROJ,3.37,37.6645165023762
NW,ROJ,3.38,37.4217706666287
NW,ROJ,3.39,37.1811698541267
NW,ROJ,3.4,36.9426888664502
NW,ROJ,3.41,36.7063028741152
NW,ROJ,3.42,36.4719874101102
NW,ROJ,3.43,36.239718363565
NW,ROJ,3.44,36.009471973548
NW,ROJ,3.45,35.7812248229893
NW,ROJ,3.46,35.5549538327258
NW,ROJ,3.47,35.3306362556678
NW,ROJ,3.48,35.108249671081
NW,ROJ,3.49,34.8877719789844
NW,ROJ,3.5,34.6691813946593
NW,ROJ,3.51,34.4524564432677
NW,ROJ,3.52,34.2375759545785
NW,ROJ,3.53,34.0245190577964
NW,ROJ,3.54,33.8132651764946
NW,ROJ,3.55,33.6037940236464
NW,ROJ,3.56,33.3960855967544
NW,ROJ,3.57,33.1901201730754
NW,ROJ,3.58,32.9858783049383
NW,ROJ,3.59,32.7833408151529
NW,ROJ,3.6,32.5824887925087
NW,ROJ,3.61,32.3833035873598
NW,ROJ,3.62,32.1857668072961
NW,ROJ,3.63,31.9898603128967
NW,ROJ,3.64,31.7955662135661
NW,ROJ,3.65,31.6028668634492
NW,ROJ,3.66,31.4117448574247
NW,ROJ,3.67,31.2221830271747
NW,ROJ,3.68,31.0341644373292
NW,ROJ,3.69,30.8476723816835
NW,ROJ,3.7,30.6626903794868
NW,ROJ,3.71,30.479202171801
NW,ROJ,3.72,30.2971917179282
NW,ROJ,3.73,30.1166431919045
NW,ROJ,3.74,29.9375409790598
NW,ROJ,3.75,29.7598696726419
NW,ROJ,3.76,29.5836140705024
NW,ROJ,3.77,29.4087591718454
NW,ROJ,3.78,29.2352901740355
NW,ROJ,3.79,29.0631924694645
NW,ROJ,3.8,28.8924516424765
NW,ROJ,3.81,28.7230534663487
NW,ROJ,3.82,28.5549839003281
NW,ROJ,3.83,28.3882290867217
NW,ROJ,3.84,28.2227753480397
NW,ROJ,3.85,28.0586091841913
NW,ROJ,3.86,27.8957172697305
NW,ROJ,3.87,27.7340864511518
NW,ROJ,3.88,27.5737037442352
NW,ROJ,3.89,27.414556331438
NW,ROJ,3.9,27.2566315593341
NW,ROJ,3.91,27.0999169360986
NW,ROJ,3.92,26.9444001290377
NW,ROJ,3.93,26.7900689621623
NW,ROJ,3.94,26.6369114138045
NW,ROJ,3.95,26.4849156142765
NW,ROJ,3.96,26.3340698435709
NW,ROJ,3.97,26.1843625291014
NW,ROJ,3.98,26.0357822434829
NW,ROJ,3.99,25.8883177023509
NW,ROJ,4,25.7419577622192
NW,FCOJ,1,547.075214690323
NW,FCOJ,1.01,536.057646218505
NW,FCOJ,1.02,525.362532782518
NW,FCOJ,1.03,514.977412846288
NW,FCOJ,1.04,504.890421091514
NW,FCOJ,1.05,495.090254511381
NW,FCOJ,1.06,485.566140732711
NW,FCOJ,1.07,476.307808400743
NW,FCOJ,1.08,467.305459474458
NW,FCOJ,1.09,458.549743292876
NW,FCOJ,1.1,450.031732284119
NW,FCOJ,1.11,441.742899199385
NW,FCOJ,1.12,433.675095763394
NW,FCOJ,1.13,425.820532641476
NW,FCOJ,1.14,418.171760631318
NW,FCOJ,1.15,410.721652994541
NW,FCOJ,1.16,403.463388849852
NW,FCOJ,1.17,396.390437555484
NW,FCOJ,1.18,389.496544014151
NW,FCOJ,1.19,382.775714838759
NW,FCOJ,1.2,376.222205321728
NW,FCOJ,1.21,369.830507155025
NW,FCOJ,1.22,363.595336851864
NW,FCOJ,1.23,357.511624824654
NW,FCOJ,1.24,351.574505076992
NW,FCOJ,1.25,345.779305470597
NW,FCOJ,1.26,340.121538530797
NW,FCOJ,1.27,334.596892756797
NW,FCOJ,1.28,329.2012244053
NW,FCOJ,1.29,323.930549718232
NW,FCOJ,1.3,318.781037567359
NW,FCOJ,1.31,313.749002490429
NW,FCOJ,1.32,308.830898095198
NW,FCOJ,1.33,304.023310809306
NW,FCOJ,1.34,299.322953955418
NW,FCOJ,1.35,294.726662132443
NW,FCOJ,1.36,290.231385884877
NW,FCOJ,1.37,285.834186643517
NW,FCOJ,1.38,281.53223192188
NW,FCOJ,1.39,277.322790753635
NW,FCOJ,1.4,273.203229357362
NW,FCOJ,1.41,269.171007015755
NW,FCOJ,1.42,265.223672157248
NW,FCOJ,1.43,261.358858628777
NW,FCOJ,1.44,257.574282149093
NW,FCOJ,1.45,253.867736932696
NW,FCOJ,1.46,250.237092475083
NW,FCOJ,1.47,246.680290490555
NW,FCOJ,1.48,243.195341994364
NW,FCOJ,1.49,239.780324521477
NW,FCOJ,1.5,236.433379474696
NW,FCOJ,1.51,233.152709595308
NW,FCOJ,1.52,229.936576549826
NW,FCOJ,1.53,226.783298626783
NW,FCOJ,1.54,223.69124853787
NW,FCOJ,1.55,220.658851318065
NW,FCOJ,1.56,217.68458231967
NW,FCOJ,1.57,214.766965295512
NW,FCOJ,1.58,211.904570566787
NW,FCOJ,1.59,209.096013271313
NW,FCOJ,1.6,206.339951688182
NW,FCOJ,1.61,203.635085635025
NW,FCOJ,1.62,200.980154934312
NW,FCOJ,1.63,198.373937945323
NW,FCOJ,1.64,195.815250158578
NW,FCOJ,1.65,193.302942849717
NW,FCOJ,1.66,190.835901789975
NW,FCOJ,1.67,188.413046010549
NW,FCOJ,1.68,186.033326618283
NW,FCOJ,1.69,183.69572566028
NW,FCOJ,1.7,181.399255035111
NW,FCOJ,1.71,179.142955448472
NW,FCOJ,1.72,176.925895411216
NW,FCOJ,1.73,174.747170277813
NW,FCOJ,1.74,172.605901323376
NW,FCOJ,1.75,170.501234857502
NW,FCOJ,1.76,168.432341373259
NW,FCOJ,1.77,166.398414729731
NW,FCOJ,1.78,164.398671366621
NW,FCOJ,1.79,162.432349549481
NW,FCOJ,1.8,160.49870864421
NW,FCOJ,1.81,158.597028419538
NW,FCOJ,1.82,156.726608376258
NW,FCOJ,1.83,154.886767102048
NW,FCOJ,1.84,153.076841650768
NW,FCOJ,1.85,151.296186945183
NW,FCOJ,1.86,149.544175202105
NW,FCOJ,1.87,147.820195378985
NW,FCOJ,1.88,146.123652641072
NW,FCOJ,1.89,144.45396784824
NW,FCOJ,1.9,142.810577060679
NW,FCOJ,1.91,141.192931062653
NW,FCOJ,1.92,139.600494903575
NW,FCOJ,1.93,138.032747455683
NW,FCOJ,1.94,136.489180987637
NW,FCOJ,1.95,134.969300753379
NW,FCOJ,1.96,133.472624595648
NW,FCOJ,1.97,131.998682563533
NW,FCOJ,1.98,130.547016543529
NW,FCOJ,1.99,129.117179903525
NW,FCOJ,2,127.708737149227
NW,FCOJ,2.01,126.321263592516
NW,FCOJ,2.02,124.954345031272
NW,FCOJ,2.03,123.607577440206
NW,FCOJ,2.04,122.280566672276
NW,FCOJ,2.05,120.97292817028
NW,FCOJ,2.06,119.684286688218
NW,FCOJ,2.07,118.414276022055
NW,FCOJ,2.08,117.162538749525
NW,FCOJ,2.09,115.928725978628
NW,FCOJ,2.1,114.712497104492
NW,FCOJ,2.11,113.513519574275
NW,FCOJ,2.12,112.331468659824
NW,FCOJ,2.13,111.166027237774
NW,FCOJ,2.14,110.016885576832
NW,FCOJ,2.15,108.883741131968
NW,FCOJ,2.16,107.766298345261
NW,FCOJ,2.17,106.664268453149
NW,FCOJ,2.18,105.577369299865
NW,FCOJ,2.19,104.505325156812
NW,FCOJ,2.2,103.447866547676
NW,FCOJ,2.21,102.404730079068
NW,FCOJ,2.22,101.375658276492
NW,FCOJ,2.23,100.360399425449
NW,FCOJ,2.24,99.3587074174946
NW,FCOJ,2.25,98.3703416010844
NW,FCOJ,2.26,97.3950666370152
NW,FCOJ,2.27,96.4326523583241
NW,FCOJ,2.28,95.4828736344756
NW,FCOJ,2.29,94.5455102396919
NW,FCOJ,2.3,93.6203467252815
NW,FCOJ,2.31,92.7071722958285
NW,FCOJ,2.32,91.8057806891093
NW,FCOJ,2.33,90.9159700596095
NW,FCOJ,2.34,90.0375428655173
NW,FCOJ,2.35,89.1703057590764
NW,FCOJ,2.36,88.314069480184
NW,FCOJ,2.37,87.4686487531248
NW,FCOJ,2.38,86.6338621863359
NW,FCOJ,2.39,85.8095321751012
NW,FCOJ,2.4,84.9954848070782
NW,FCOJ,2.41,84.1915497705629
NW,FCOJ,2.42,83.3975602654023
NW,FCOJ,2.43,82.6133529164692
NW,FCOJ,2.44,81.8387676896123
NW,FCOJ,2.45,81.0736478100046
NW,FCOJ,2.46,80.3178396828096
NW,FCOJ,2.47,79.5711928160909
NW,FCOJ,2.48,78.8335597458942
NW,FCOJ,2.49,78.1047959634307
NW,FCOJ,2.5,77.3847598442954
NW,FCOJ,2.51,76.6733125796553
NW,FCOJ,2.52,75.9703181093453
NW,FCOJ,2.53,75.2756430568119
NW,FCOJ,2.54,74.5891566658455
NW,FCOJ,2.55,73.9107307390466
NW,FCOJ,2.56,73.2402395779713
NW,FCOJ,2.57,72.5775599249035
NW,FCOJ,2.58,71.9225709062043
NW,FCOJ,2.59,71.275153977189
NW,FCOJ,2.6,70.635192868486
NW,FCOJ,2.61,70.0025735338309
NW,FCOJ,2.62,69.3771840992533
NW,FCOJ,2.63,68.758914813613
NW,FCOJ,2.64,68.1476580004456
NW,FCOJ,2.65,67.5433080110775
NW,FCOJ,2.66,66.9457611789726
NW,FCOJ,2.67,66.3549157752732
NW,FCOJ,2.68,65.7706719655008
NW,FCOJ,2.69,65.1929317673803
NW,FCOJ,2.7,64.621599009757
NW,FCOJ,2.71,64.0565792925719
NW,FCOJ,2.72,63.4977799478653
NW,FCOJ,2.73,62.9451100017787
NW,FCOJ,2.74,62.3984801375255
NW,FCOJ,2.75,61.8578026593027
NW,FCOJ,2.76,61.3229914571162
NW,FCOJ,2.77,60.7939619724927
NW,FCOJ,2.78,60.270631165055
NW,FCOJ,2.79,59.7529174799326
NW,FCOJ,2.8,59.2407408159867
NW,FCOJ,2.81,58.7340224948252
NW,FCOJ,2.82,58.2326852305848
NW,FCOJ,2.83,57.7366531004603
NW,FCOJ,2.84,57.245851515958
NW,FCOJ,2.85,56.7602071948545
NW,FCOJ,2.86,56.2796481338404
NW,FCOJ,2.87,55.8041035818302
NW,FCOJ,2.88,55.3335040139194
NW,FCOJ,2.89,54.8677811059721
NW,FCOJ,2.9,54.4068677098201
NW,FCOJ,2.91,53.9506978290578
NW,FCOJ,2.92,53.4992065954169
NW,FCOJ,2.93,53.0523302457036
NW,FCOJ,2.94,52.610006099285
NW,FCOJ,2.95,52.1721725361079
NW,FCOJ,2.96,51.7387689752373
NW,FCOJ,2.97,51.3097358538992
NW,FCOJ,2.98,50.8850146070154
NW,FCOJ,2.99,50.4645476472165
NW,FCOJ,3,50.0482783453202
NW,FCOJ,3.01,49.636151011263
NW,FCOJ,3.02,49.2281108754733
NW,FCOJ,3.03,48.8241040706738
NW,FCOJ,3.04,48.4240776141028
NW,FCOJ,3.05,48.027979390142
NW,FCOJ,3.06,47.6357581333419
NW,FCOJ,3.07,47.247363411833
NW,FCOJ,3.08,46.8627456111138
NW,FCOJ,3.09,46.4818559182052
NW,FCOJ,3.1,46.1046463061624
NW,FCOJ,3.11,45.7310695189346
NW,FCOJ,3.12,45.3610790565637
NW,FCOJ,3.13,44.9946291607142
NW,FCOJ,3.14,44.6316748005242
NW,FCOJ,3.15,44.2721716587712
NW,FCOJ,3.16,43.9160761183429
NW,FCOJ,3.17,43.5633452490078
NW,FCOJ,3.18,43.2139367944745
NW,FCOJ,3.19,42.8678091597364
NW,FCOJ,3.2,42.5249213986918
NW,FCOJ,3.21,42.1852332020336
NW,FCOJ,3.22,41.8487048854023
NW,FCOJ,3.23,41.515297377795
NW,FCOJ,3.24,41.1849722102242
NW,FCOJ,3.25,40.8576915046212
NW,FCOJ,3.26,40.533417962977
NW,FCOJ,3.27,40.212114856715
NW,FCOJ,3.28,39.8937460162907
NW,FCOJ,3.29,39.578275821012
NW,FCOJ,3.3,39.2656691890753
NW,FCOJ,3.31,38.955891567812
NW,FCOJ,3.32,38.64890892414
NW,FCOJ,3.33,38.344687735216
NW,FCOJ,3.34,38.0431949792834
NW,FCOJ,3.35,37.7443981267106
NW,FCOJ,3.36,37.448265131217
NW,FCOJ,3.37,37.1547644212791
NW,FCOJ,3.38,36.8638648917163
NW,FCOJ,3.39,36.5755358954483
NW,FCOJ,3.4,36.289747235424
NW,FCOJ,3.41,36.0064691567135
NW,FCOJ,3.42,35.7256723387641
NW,FCOJ,3.43,35.4473278878121
NW,FCOJ,3.44,35.1714073294502
NW,FCOJ,3.45,34.8978826013445
NW,FCOJ,3.46,34.6267260460995
NW,FCOJ,3.47,34.357910404266
NW,FCOJ,3.48,34.0914088074902
NW,FCOJ,3.49,33.8271947717992
NW,FCOJ,3.5,33.5652421910217
NW,FCOJ,3.51,33.3055253303382
NW,FCOJ,3.52,33.0480188199609
NW,FCOJ,3.53,32.7926976489377
NW,FCOJ,3.54,32.5395371590789
NW,FCOJ,3.55,32.2885130390033
NW,FCOJ,3.56,32.0396013183015
NW,FCOJ,3.57,31.7927783618131
NW,FCOJ,3.58,31.5480208640163
NW,FCOJ,3.59,31.3053058435259
NW,FCOJ,3.6,31.0646106376986
NW,FCOJ,3.61,30.8259128973429
NW,FCOJ,3.62,30.5891905815307
NW,FCOJ,3.63,30.3544219525093
NW,FCOJ,3.64,30.1215855707108
NW,FCOJ,3.65,29.890660289857
NW,FCOJ,3.66,29.6616252521582
NW,FCOJ,3.67,29.434459883603
NW,FCOJ,3.68,29.2091438893381
NW,FCOJ,3.69,28.9856572491348
NW,FCOJ,3.7,28.763980212942
NW,FCOJ,3.71,28.5440932965228
NW,FCOJ,3.72,28.3259772771723
NW,FCOJ,3.73,28.1096131895173
NW,FCOJ,3.74,27.8949823213925
NW,FCOJ,3.75,27.6820662097951
NW,FCOJ,3.76,27.4708466369142
NW,FCOJ,3.77,27.2613056262335
NW,FCOJ,3.78,27.0534254387062
NW,FCOJ,3.79,26.8471885690009
NW,FCOJ,3.8,26.6425777418159
NW,FCOJ,3.81,26.4395759082618
NW,FCOJ,3.82,26.2381662423095
NW,FCOJ,3.83,26.0383321373037
NW,FCOJ,3.84,25.84005720254
NW,FCOJ,3.85,25.643325259903
NW,FCOJ,3.86,25.4481203405669
NW,FCOJ,3.87,25.2544266817546
NW,FCOJ,3.88,25.0622287235553
NW,FCOJ,3.89,24.8715111057997
NW,FCOJ,3.9,24.682258664991
NW,FCOJ,3.91,24.4944564312906
NW,FCOJ,3.92,24.3080896255581
NW,FCOJ,3.93,24.1231436564431
NW,FCOJ,3.94,23.9396041175295
NW,FCOJ,3.95,23.7574567845297
NW,FCOJ,3.96,23.5766876125285
NW,FCOJ,3.97,23.3972827332761
NW,FCOJ,3.98,23.2192284525275
NW,FCOJ,3.99,23.0425112474294
NW,FCOJ,4,22.8671177639529
SW,ORA,1,674.056986800026
SW,ORA,1.01,660.505469474866
SW,ORA,1.02,647.350569154249
SW,ORA,1.03,634.576958252743
SW,ORA,1.04,622.170042527807
SW,ORA,1.05,610.115919375331
SW,ORA,1.06,598.401338866156
SW,ORA,1.07,587.0136673196
SW,ORA,1.08,575.940853226931
SW,ORA,1.09,565.171395353135
SW,ORA,1.1,554.694312859267
SW,ORA,1.11,544.499117300423
SW,ORA,1.12,534.575786365972
SW,ORA,1.13,524.914739239239
SW,ORA,1.14,515.506813463511
SW,ORA,1.15,506.343243210026
SW,ORA,1.16,497.415638851683
SW,ORA,1.17,488.71596775358
SW,ORA,1.18,480.236536198227
SW,ORA,1.19,471.969972369489
SW,ORA,1.2,463.909210324959
SW,ORA,1.21,456.047474891697
SW,ORA,1.22,448.378267425028
SW,ORA,1.23,440.895352374496
SW,ORA,1.24,433.592744605114
SW,ORA,1.25,426.464697425765
SW,ORA,1.26,419.505691280031
SW,ORA,1.27,412.710423057897
SW,ORA,1.28,406.073795989668
SW,ORA,1.29,399.590910086142
SW,ORA,1.3,393.257053091544
SW,ORA,1.31,387.067691918045
SW,ORA,1.32,381.018464532764
SW,ORA,1.33,375.105172270171
SW,ORA,1.34,369.323772544558
SW,ORA,1.35,363.670371938984
SW,ORA,1.36,358.141219648611
SW,ORA,1.37,352.732701257835
SW,ORA,1.38,347.441332831903
SW,ORA,1.39,342.263755305008
SW,ORA,1.4,337.19672914797
SW,ORA,1.41,332.237129299694
SW,ORA,1.42,327.381940347604
SW,ORA,1.43,322.628251943166
SW,ORA,1.44,317.973254439495
SW,ORA,1.45,313.414234738825
SW,ORA,1.46,308.948572338388
SW,ORA,1.47,304.573735563941
SW,ORA,1.48,300.287277980834
SW,ORA,1.49,296.086834973111
SW,ORA,1.5,291.970120481721
SW,ORA,1.51,287.934923893438
SW,ORA,1.52,283.979107072571
SW,ORA,1.53,280.100601528042
SW,ORA,1.54,276.297405708807
SW,ORA,1.55,272.567582421021
SW,ORA,1.56,268.909256360735
SW,ORA,1.57,265.320611756238
SW,ORA,1.58,261.799890114527
SW,ORA,1.59,258.345388066668
SW,ORA,1.6,254.955455307136
SW,ORA,1.61,251.628492622459
SW,ORA,1.62,248.36295000479
SW,ORA,1.63,245.157324846231
SW,ORA,1.64,242.01016021
SW,ORA,1.65,238.920043174717
SW,ORA,1.66,235.885603248296
SW,ORA,1.67,232.905510848121
SW,ORA,1.68,229.978475844364
SW,ORA,1.69,227.103246163448
SW,ORA,1.7,224.278606448859
SW,ORA,1.71,221.503376776604
SW,ORA,1.72,218.776411422801
SW,ORA,1.73,216.096597680995
SW,ORA,1.74,213.462854726902
SW,ORA,1.75,210.874132528449
SW,ORA,1.76,208.329410799026
SW,ORA,1.77,205.827697992033
SW,ORA,1.78,203.368030334838
SW,ORA,1.79,200.949470900424
SW,ORA,1.8,198.571108715025
SW,ORA,1.81,196.232057900185
SW,ORA,1.82,193.931456847724
SW,ORA,1.83,191.668467426166
SW,ORA,1.84,189.442274217292
SW,ORA,1.85,187.252083781482
SW,ORA,1.86,185.097123950649
SW,ORA,1.87,182.976643147558
SW,ORA,1.88,180.889909730424
SW,ORA,1.89,178.836211361723
SW,ORA,1.9,176.814854400194
SW,ORA,1.91,174.82516331506
SW,ORA,1.92,172.866480121562
SW,ORA,1.93,170.9381638369
SW,ORA,1.94,169.03958995576
SW,ORA,1.95,167.170149944618
SW,ORA,1.96,165.329250754063
SW,ORA,1.97,163.516314348397
SW,ORA,1.98,161.730777251827
SW,ORA,1.99,159.972090110583
SW,ORA,2,158.239717270315
SW,ORA,2.01,156.53313636818
SW,ORA,2.02,154.851837939025
SW,ORA,2.03,153.195325035112
SW,ORA,2.04,151.56311285887
SW,ORA,2.05,149.954728408148
SW,ORA,2.06,148.369710133494
SW,ORA,2.07,146.807607607
SW,ORA,2.08,145.26798120226
SW,ORA,2.09,143.750401785025
SW,ORA,2.1,142.254450414141
SW,ORA,2.11,140.779718052389
SW,ORA,2.12,139.325805286847
SW,ORA,2.13,137.892322058422
SW,ORA,2.14,136.478887400208
SW,ORA,2.15,135.085129184341
SW,ORA,2.16,133.710683877041
SW,ORA,2.17,132.355196301538
SW,ORA,2.18,131.018319408592
SW,ORA,2.19,129.699714054327
SW,ORA,2.2,128.399048785125
SW,ORA,2.21,127.115999629315
SW,ORA,2.22,125.850249895414
SW,ORA,2.23,124.601489976686
SW,ORA,2.24,123.369417161801
SW,ORA,2.25,122.153735451364
SW,ORA,2.26,120.954155380118
SW,ORA,2.27,119.770393844619
SW,ORA,2.28,118.602173936186
SW,ORA,2.29,117.449224778949
SW,ORA,2.3,116.311281372815
SW,ORA,2.31,115.188084441179
SW,ORA,2.32,114.079380283229
SW,ORA,2.33,112.984920630664
SW,ORA,2.34,111.904462508703
SW,ORA,2.35,110.837768101219
SW,ORA,2.36,109.784604619865
SW,ORA,2.37,108.744744177055
SW,ORA,2.38,107.71796366268
SW,ORA,2.39,106.704044624422
SW,ORA,2.4,105.702773151548
SW,ORA,2.41,104.713939762084
SW,ORA,2.42,103.737339293232
SW,ORA,2.43,102.77277079495
SW,ORA,2.44,101.820037426565
SW,ORA,2.45,100.878946356348
SW,ORA,2.46,99.9493086639321
SW,ORA,2.47,99.0309392454894
SW,ORA,2.48,98.1236567215866
SW,ORA,2.49,97.2272833476189
SW,ORA,2.5,96.3416449267493
SW,ORA,2.51,95.466570725271
SW,ORA,2.52,94.6018933903159
SW,ORA,2.53,93.7474488698354
SW,ORA,2.54,92.9030763347824
SW,ORA,2.55,92.0686181034249
SW,ORA,2.56,91.2439195677252
SW,ORA,2.57,90.4288291217207
SW,ORA,2.58,89.6231980918436
SW,ORA,2.59,88.8268806691206
SW,ORA,2.6,88.0397338431942
SW,ORA,2.61,87.2616173381106
SW,ORA,2.62,86.4923935498193
SW,ORA,2.63,85.7319274853332
SW,ORA,2.64,84.9800867034992
SW,ORA,2.65,84.2367412573301
SW,ORA,2.66,83.501763637851
SW,ORA,2.67,82.7750287194156
SW,ORA,2.68,82.0564137064478
SW,ORA,2.69,81.3457980815667
SW,ORA,2.7,80.643063555054
SW,ORA,2.71,79.9480940156246
SW,ORA,2.72,79.260775482461
SW,ORA,2.73,78.5809960584759
SW,ORA,2.74,77.9086458847669
SW,ORA,2.75,77.2436170962278
SW,ORA,2.76,76.5858037782838
SW,ORA,2.77,75.9351019247184
SW,ORA,2.78,75.29140939656
SW,ORA,2.79,74.6546258819983
SW,ORA,2.8,74.0246528573006
SW,ORA,2.81,73.4013935487007
SW,ORA,2.82,72.7847528952316
SW,ORA,2.83,72.1746375124761
SW,ORA,2.84,71.570955657209
SW,ORA,2.85,70.9736171929069
SW,ORA,2.86,70.3825335560995
SW,ORA,2.87,69.7976177235421
SW,ORA,2.88,69.2187841801819
SW,ORA,2.89,68.6459488879016
SW,ORA,2.9,68.0790292550143
SW,ORA,2.91,67.5179441064919
SW,ORA,2.92,66.9626136549051
SW,ORA,2.93,66.4129594720575
SW,ORA,2.94,65.8689044612935
SW,ORA,2.95,65.3303728304615
SW,ORA,2.96,64.7972900655167
SW,ORA,2.97,64.2695829047441
SW,ORA,2.98,63.7471793135859
SW,ORA,2.99,63.230008460058
SW,ORA,3,62.7180006907385
SW,ORA,3.01,62.2110875073138
SW,ORA,3.02,61.7092015436677
SW,ORA,3.03,61.2122765434984
SW,ORA,3.04,60.720247338451
SW,ORA,3.05,60.2330498267495
SW,ORA,3.06,59.7506209523188
SW,ORA,3.07,59.2728986843799
SW,ORA,3.08,58.7998219975098
SW,ORA,3.09,58.3313308521515
SW,ORA,3.1,57.8673661755633
SW,ORA,3.11,57.407869843197
SW,ORA,3.12,56.9527846604919
SW,ORA,3.13,56.502054345077
SW,ORA,3.14,56.0556235093677
SW,ORA,3.15,55.6134376435501
SW,ORA,3.16,55.1754430989399
SW,ORA,3.17,54.7415870717101
SW,ORA,3.18,54.3118175869751
SW,ORA,3.19,53.8860834832237
SW,ORA,3.2,53.464334397092
SW,ORA,3.21,53.0465207484689
SW,ORA,3.22,52.6325937259229
SW,ORA,3.23,52.2225052724464
SW,ORA,3.24,51.8162080715056
SW,ORA,3.25,51.4136555333922
SW,ORA,3.26,51.0148017818659
SW,ORA,3.27,50.6196016410839
SW,ORA,3.28,50.2280106228082
SW,ORA,3.29,49.8399849138846
SW,ORA,3.3,49.4554813639874
SW,ORA,3.31,49.0744574736222
SW,ORA,3.32,48.6968713823821
SW,ORA,3.33,48.3226818574492
SW,ORA,3.34,47.9518482823384
SW,ORA,3.35,47.5843306458745
SW,ORA,3.36,47.2200895313991
SW,ORA,3.37,46.859086106202
SW,ORA,3.38,46.5012821111702
SW,ORA,3.39,46.146639850651
SW,ORA,3.4,45.7951221825229
SW,ORA,3.41,45.4466925084708
SW,ORA,3.42,45.101314764459
SW,ORA,3.43,44.7589534113994
SW,ORA,3.44,44.4195734260084
SW,ORA,3.45,44.0831402918495
SW,ORA,3.46,43.7496199905568
SW,ORA,3.47,43.4189789932353
SW,ORA,3.48,43.0911842520336
SW,ORA,3.49,42.7662031918864
SW,ORA,3.5,42.4440037024203
SW,ORA,3.51,42.1245541300222
SW,ORA,3.52,41.8078232700647
SW,ORA,3.53,41.4937803592854
SW,ORA,3.54,41.1823950683164
SW,ORA,3.55,40.8736374943617
SW,ORA,3.56,40.5674781540177
SW,ORA,3.57,40.2638879762343
SW,ORA,3.58,39.9628382954141
SW,ORA,3.59,39.6643008446448
SW,ORA,3.6,39.3682477490643
SW,ORA,3.61,39.0746515193534
SW,ORA,3.62,38.7834850453545
SW,ORA,3.63,38.494721589813
SW,ORA,3.64,38.2083347822391
SW,ORA,3.65,37.9242986128871
SW,ORA,3.66,37.6425874268497
SW,ORA,3.67,37.3631759182645
SW,ORA,3.68,37.086039124631
SW,ORA,3.69,36.8111524212351
SW,ORA,3.7,36.5384915156786
SW,ORA,3.71,36.2680324425125
SW,ORA,3.72,35.9997515579704
SW,ORA,3.73,35.7336255348012
SW,ORA,3.74,35.4696313571977
SW,ORA,3.75,35.2077463158205
SW,ORA,3.76,34.9479480029142
SW,ORA,3.77,34.6902143075135
SW,ORA,3.78,34.434523410739
SW,ORA,3.79,34.180853781179
SW,ORA,3.8,33.9291841703565
SW,ORA,3.81,33.6794936082797
SW,ORA,3.82,33.4317613990731
SW,ORA,3.83,33.1859671166895
SW,ORA,3.84,32.9420906006987
SW,ORA,3.85,32.7001119521542
SW,ORA,3.86,32.4600115295332
SW,ORA,3.87,32.2217699447513
SW,ORA,3.88,31.9853680592481
SW,ORA,3.89,31.7507869801434
SW,ORA,3.9,31.5180080564627
SW,ORA,3.91,31.2870128754294
SW,ORA,3.92,31.057783258824
