POJ_price_per_lb,R,ROJ_price_per_lb,obj
1.93693693694,1220,2.12912912913,6011624.62462
1.93693693694,1221,2.12912912913,6012359.00901
1.93693693694,1222,2.12612612613,6005754.05405
1.93693693694,1223,2.12612612613,6006482.43243
1.93993993994,1224,2.12612612613,6016255.85586
1.93993993994,1225,2.12612612613,6016978.22823
1.93993993994,1226,2.12612612613,6017700.6006
1.93993993994,1227,2.12612612613,6018422.97297
1.93993993994,1228,2.12312312312,6011769.96997
1.93993993994,1229,2.12312312312,6012486.33634
1.93993993994,1230,2.12312312312,6013202.7027
1.94294294294,1231,2.12312312312,6022922.07207
1.94294294294,1232,2.12312312312,6023632.43243
1.94294294294,1233,2.12012012012,6016937.38739
1.94294294294,1234,2.12012012012,6017641.74174
1.94294294294,1235,2.12012012012,6018346.0961
1.94294294294,1236,2.12012012012,6019050.45045
1.94594594595,1237,2.12012012012,6028721.77177
1.94594594595,1238,2.12012012012,6029420.12012
1.94594594595,1239,2.11711711712,6022677.02703
1.94594594595,1240,2.11711711712,6023369.36937
1.94594594595,1241,2.11711711712,6024061.71171
1.94594594595,1242,2.11711711712,6024754.05405
1.94894894895,1243,2.11711711712,6034377.32733
1.94894894895,1244,2.11711711712,6035063.66366
1.94894894895,1245,2.11411411411,6028272.52252
1.94894894895,1246,2.11411411411,6028952.85285
1.94894894895,1247,2.11411411411,6029633.18318
1.94894894895,1248,2.11411411411,6030313.51351
1.95195195195,1249,2.11411411411,6039888.73874
1.95195195195,1250,2.11111111111,6033055.55556
1.95195195195,1251,2.11111111111,6033723.87387
1.95195195195,1252,2.11111111111,6034392.19219
1.95195195195,1253,2.11111111111,6035060.51051
1.95195195195,1254,2.11111111111,6035728.82883
1.95495495495,1255,2.11111111111,6045256.00601
1.95495495495,1256,2.10810810811,6038374.77477
1.95495495495,1257,2.10810810811,6039031.08108
1.95495495495,1258,2.10810810811,6039687.38739
1.95495495495,1259,2.10810810811,6040343.69369
1.95495495495,1260,2.10810810811,6041000.0
1.95795795796,1261,2.10810810811,6050479.12913
1.95795795796,1262,2.10510510511,6043549.84985
1.95795795796,1263,2.10510510511,6044194.14414
1.95795795796,1264,2.10510510511,6044838.43844
1.95795795796,1265,2.10510510511,6045482.73273
1.95795795796,1266,2.10510510511,6046127.02703
1.96096096096,1267,2.1021021021,6047948.4985
1.96096096096,1268,2.1021021021,6048580.78078
1.96096096096,1269,2.1021021021,6049213.06306
1.96096096096,1270,2.1021021021,6049845.34535
1.96096096096,1271,2.1021021021,6050477.62763
1.96096096096,1272,2.1021021021,6051109.90991
1.96396396396,1273,2.0990990991,6052847.2973
1.96396396396,1274,2.0990990991,6053467.56757
1.96396396396,1275,2.0990990991,6054087.83784
1.96396396396,1276,2.0990990991,6054708.10811
1.96396396396,1277,2.0990990991,6055328.37838
1.96696696697,1278,2.0990990991,6064669.36937
1.96696696697,1279,2.0960960961,6057601.95195
1.96696696697,1280,2.0960960961,6058210.21021
1.96696696697,1281,2.0960960961,6058818.46847
1.96696696697,1282,2.0960960961,6059426.72673
1.96696696697,1283,2.0960960961,6060034.98498
1.96996996997,1284,2.0960960961,6069327.92793
1.96996996997,1285,2.09309309309,6062212.46246
1.96996996997,1286,2.09309309309,6062808.70871
1.96996996997,1287,2.09309309309,6063404.95495
1.96996996997,1288,2.09309309309,6064001.2012
1.96996996997,1289,2.09309309309,6064597.44745
1.97297297297,1290,2.09309309309,6073842.34234
1.97297297297,1291,2.09009009009,6066678.82883
1.97297297297,1292,2.09009009009,6067263.06306
1.97297297297,1293,2.09009009009,6067847.2973
1.97297297297,1294,2.09009009009,6068431.53153
1.97297297297,1295,2.09009009009,6069015.76577
1.97597597598,1296,2.09009009009,6078212.61261
1.97597597598,1297,2.08708708709,6071001.05105
1.97597597598,1298,2.08708708709,6071573.27327
1.97597597598,1299,2.08708708709,6072145.4955
1.97597597598,1300,2.08708708709,6072717.71772
1.97597597598,1301,2.08708708709,6073289.93994
1.97897897898,1302,2.08708708709,6082438.73874
1.97897897898,1303,2.08408408408,6075179.12913
1.97897897898,1304,2.08408408408,6075739.33934
1.97897897898,1305,2.08408408408,6076299.54955
1.97897897898,1306,2.08408408408,6076859.75976
1.98198198198,1307,2.08408408408,6085966.51652
1.98198198198,1308,2.08408408408,6086520.72072
1.98198198198,1309,2.08108108108,6079213.06306
1.98198198198,1310,2.08108108108,6079761.26126
1.98198198198,1311,2.08108108108,6080309.45946
1.98198198198,1312,2.08108108108,6080857.65766
1.98498498498,1313,2.08108108108,6089916.36637
1.98498498498,1314,2.08108108108,6090458.55856
1.98498498498,1315,2.07807807808,6083102.85285
1.98498498498,1316,2.07807807808,6083639.03904
1.98498498498,1317,2.07807807808,6084175.22523
1.98498498498,1318,2.07807807808,6084711.41141
1.98798798799,1319,2.07807807808,6093722.07207
1.98798798799,1320,2.07807807808,6094252.25225
1.98798798799,1321,2.07507507508,6086848.4985
1.98798798799,1322,2.07507507508,6087372.67267
1.98798798799,1323,2.07507507508,6087896.84685
1.99099099099,1324,2.07507507508,6096865.46547
1.99099099099,1325,2.07507507508,6097383.63363
1.99099099099,1326,2.07507507508,6097901.8018
1.99099099099,1327,2.07207207207,6090450.0
1.99099099099,1328,2.07207207207,6090962.16216
1.99099099099,1329,2.07207207207,6091474.32432
1.99399399399,1330,2.07207207207,6100394.89489
1.99399399399,1331,2.07207207207,6100901.05105
1.99399399399,1332,2.07207207207,6101407.20721
1.99399399399,1333,2.06906906907,6093907.35736
1.99399399399,1334,2.06906906907,6094407.50751
1.996996997,1335,2.06906906907,6103286.03604
1.996996997,1336,2.06906906907,6103780.18018
1.996996997,1337,2.06906906907,6104274.32432
1.996996997,1338,2.06906906907,6104768.46847
1.996996997,1339,2.06606606607,6097220.57057
1.996996997,1340,2.06606606607,6097708.70871
2.0,1341,2.06606606607,6106539.18919
2.0,1342,2.06606606607,6107021.32132
2.0,1343,2.06606606607,6107503.45345
2.0,1344,2.06606606607,6107985.58559
2.0,1345,2.06306306306,6100389.63964
2.003003003,1346,2.06306306306,6109178.07808
2.003003003,1347,2.06306306306,6109648.1982
2.003003003,1348,2.06306306306,6110118.31832
2.003003003,1349,2.06306306306,6110588.43844
2.003003003,1350,2.06306306306,6111058.55856
2.003003003,1351,2.06006006006,6103414.56456
2.00600600601,1352,2.06006006006,6112154.95495
2.00600600601,1353,2.06006006006,6112613.06306
2.00600600601,1354,2.06006006006,6113071.17117
2.00600600601,1355,2.06006006006,6113529.27928
2.00600600601,1356,2.06006006006,6113987.38739
2.00900900901,1357,2.06006006006,6122691.74174
2.00900900901,1358,2.05705705706,6114987.68769
2.00900900901,1359,2.05705705706,6115433.78378
2.00900900901,1360,2.05705705706,6115879.87988
2.00900900901,1361,2.05705705706,6116325.97598
2.01201201201,1362,2.05705705706,6124988.28829
2.01201201201,1363,2.05705705706,6125428.37838
2.01201201201,1364,2.05405405405,6117676.27628
2.01201201201,1365,2.05405405405,6118110.36036
2.01201201201,1366,2.05405405405,6118544.44444
2.01201201201,1367,2.05405405405,6118978.52853
2.01501501502,1368,2.05405405405,6127592.79279
2.01501501502,1369,2.05405405405,6128020.87087
2.01501501502,1370,2.05105105105,6120220.72072
2.01501501502,1371,2.05105105105,6120642.79279
2.01501501502,1372,2.05105105105,6121064.86486
2.01801801802,1373,2.05105105105,6129637.08709
2.01801801802,1374,2.05105105105,6130053.15315
2.01801801802,1375,2.05105105105,6130469.21922
2.01801801802,1376,2.05105105105,6130885.28529
2.01801801802,1377,2.04804804805,6123031.08108
2.02102102102,1378,2.04804804805,6131561.26126
2.02102102102,1379,2.04804804805,6131965.31532
2.02102102102,1380,2.04804804805,6132369.36937
2.02102102102,1381,2.04804804805,6132773.42342
2.02102102102,1382,2.04804804805,6133177.47748
2.02402402402,1383,2.04504504505,6133365.31532
2.02402402402,1384,2.04504504505,6133757.35736
2.02402402402,1385,2.04504504505,6134149.3994
2.02402402402,1386,2.04504504505,6134541.44144
2.02402402402,1387,2.04504504505,6134933.48348
2.02402402402,1388,2.04504504505,6135325.52553
2.02702702703,1389,2.04204204204,6135429.27928
2.02702702703,1390,2.04204204204,6135809.30931
2.02702702703,1391,2.04204204204,6136189.33934
2.02702702703,1392,2.04204204204,6136569.36937
2.02702702703,1393,2.04204204204,6136949.3994
2.03003003003,1394,2.04204204204,6145353.45345
2.03003003003,1395,2.04204204204,6145727.47748
2.03003003003,1396,2.03903903904,6137717.11712
2.03003003003,1397,2.03903903904,6138085.13514
2.03003003003,1398,2.03903903904,6138453.15315
2.03303303303,1399,2.03903903904,6146815.16517
2.03303303303,1400,2.03903903904,6147177.17718
2.03303303303,1401,2.03903903904,6147539.18919
2.03303303303,1402,2.03603603604,6139480.78078
2.03303303303,1403,2.03603603604,6139836.78679
2.03603603604,1404,2.03603603604,6148156.75676
2.03603603604,1405,2.03603603604,6148506.75676
2.03603603604,1406,2.03603603604,6148856.75676
2.03603603604,1407,2.03603603604,6149206.75676
2.03603603604,1408,2.03603603604,6149556.75676
2.03903903904,1409,2.03303303303,6149378.22823
2.03903903904,1410,2.03303303303,6149716.21622
2.03903903904,1411,2.03303303303,6150054.2042
2.03903903904,1412,2.03303303303,6150392.19219
2.03903903904,1413,2.03303303303,6150730.18018
2.04204204204,1414,2.03303303303,6158972.07207
2.04204204204,1415,2.03303303303,6159304.05405
2.04204204204,1416,2.03003003003,6151131.53153
2.04204204204,1417,2.03003003003,6151457.50751
2.04204204204,1418,2.03003003003,6151783.48348
2.04504504505,1419,2.03003003003,6159983.33333
2.04504504505,1420,2.03003003003,6160303.3033
2.04504504505,1421,2.03003003003,6160623.27327
2.04504504505,1422,2.02702702703,6152402.7027
2.04504504505,1423,2.02702702703,6152716.66667
2.04804804805,1424,2.02702702703,6160874.47447
2.04804804805,1425,2.02702702703,6161182.43243
2.04804804805,1426,2.02702702703,6161490.39039
2.04804804805,1427,2.02702702703,6161798.34835
2.04804804805,1428,2.02702702703,6162106.30631
2.05105105105,1429,2.02402402402,6161645.4955
2.05105105105,1430,2.02402402402,6161941.44144
2.05105105105,1431,2.02402402402,6162237.38739
2.05105105105,1432,2.02402402402,6162533.33333
2.05105105105,1433,2.02402402402,6162829.27928
2.05405405405,1434,2.02402402402,6170909.00901
2.05405405405,1435,2.02402402402,6171198.94895
2.05405405405,1436,2.02102102102,6162864.26426
2.05405405405,1437,2.02102102102,6163148.1982
2.05405405405,1438,2.02102102102,6163432.13213
2.05705705706,1439,2.02102102102,6171469.81982
2.05705705706,1440,2.02102102102,6171747.74775
2.05705705706,1441,2.02102102102,6172025.67568
2.05705705706,1442,2.01801801802,6163642.94294
2.05705705706,1443,2.01801801802,6163914.86486
2.06006006006,1444,2.01801801802,6171910.51051
2.06006006006,1445,2.01801801802,6172176.42643
2.06006006006,1446,2.01801801802,6172442.34234
2.06006006006,1447,2.01801801802,6172708.25826
2.06006006006,1448,2.01801801802,6172974.17417
2.06306306306,1449,2.01501501502,6172231.08108
2.06306306306,1450,2.01501501502,6172484.98498
2.06306306306,1451,2.01501501502,6172738.88889
2.06306306306,1452,2.01501501502,6172992.79279
2.06606606607,1453,2.01501501502,6180916.36637
2.06606606607,1454,2.01501501502,6181164.26426
2.06606606607,1455,2.01501501502,6181412.16216
2.06606606607,1456,2.01201201201,6172915.31532
2.06606606607,1457,2.01201201201,6173157.20721
2.06906906907,1458,2.01201201201,6181038.73874
2.06906906907,1459,2.01201201201,6181274.62462
2.06906906907,1460,2.01201201201,6181510.51051
2.06906906907,1461,2.01201201201,6181746.3964
2.06906906907,1462,2.01201201201,6181982.28228
2.07207207207,1463,2.00900900901,6181040.99099
2.07207207207,1464,2.00900900901,6181264.86486
2.07207207207,1465,2.00900900901,6181488.73874
2.07207207207,1466,2.00900900901,6181712.61261
2.07207207207,1467,2.00900900901,6181936.48649
2.07507507508,1468,2.00900900901,6189739.93994
2.07507507508,1469,2.00900900901,6189957.80781
2.07507507508,1470,2.00600600601,6181346.84685
2.07507507508,1471,2.00600600601,6181558.70871
2.07807807808,1472,2.00600600601,6189326.12613
2.07807807808,1473,2.00600600601,6189531.98198
2.07807807808,1474,2.00600600601,6189737.83784
2.07807807808,1475,2.00600600601,6189943.69369
2.07807807808,1476,2.00600600601,6190149.54955
2.08108108108,1477,2.003003003,6189010.06006
2.08108108108,1478,2.003003003,6189203.9039
2.08108108108,1479,2.003003003,6189397.74775
2.08108108108,1480,2.003003003,6189591.59159
2.08108108108,1481,2.003003003,6189785.43544
2.08408408408,1482,2.003003003,6197474.77477
2.08408408408,1483,2.003003003,6197662.61261
2.08408408408,1484,2.0,6188937.53754
2.08408408408,1485,2.0,6189119.36937
2.08708708709,1486,2.0,6196772.67267
2.08708708709,1487,2.0,6196948.4985
2.08708708709,1488,2.0,6197124.32432
2.08708708709,1489,2.0,6197300.15015
2.08708708709,1490,2.0,6197475.97598
2.09009009009,1491,1.996996997,6196138.28829
2.09009009009,1492,1.996996997,6196302.1021
2.09009009009,1493,1.996996997,6196465.91592
2.09009009009,1494,1.996996997,6196629.72973
2.09009009009,1495,1.996996997,6196793.54354
2.09309309309,1496,1.996996997,6204368.76877
2.09309309309,1497,1.996996997,6204526.57658
2.09309309309,1498,1.99399399399,6195687.38739
2.09309309309,1499,1.99399399399,6195839.18919
2.0960960961,1500,1.99399399399,6203378.37838
2.0960960961,1501,1.99399399399,6203524.17417
2.0960960961,1502,1.99399399399,6203669.96997
2.0960960961,1503,1.99399399399,6203815.76577
2.0960960961,1504,1.99399399399,6203961.56156
2.0990990991,1505,1.99099099099,6202425.67568
2.0990990991,1506,1.99099099099,6202559.45946
2.0990990991,1507,1.99099099099,6202693.24324
2.0990990991,1508,1.99099099099,6202827.02703
2.1021021021,1509,1.99099099099,6210294.14414
2.1021021021,1510,1.99099099099,6210421.92192
2.1021021021,1511,1.99099099099,6210549.6997
2.1021021021,1512,1.98798798799,6201596.3964
2.1021021021,1513,1.98798798799,6201718.16817
2.10510510511,1514,1.98798798799,6209143.24324
2.10510510511,1515,1.98798798799,6209259.00901
2.10510510511,1516,1.98798798799,6209374.77477
2.10510510511,1517,1.98798798799,6209490.54054
2.10810810811,1518,1.98798798799,6216885.58559
2.10810810811,1519,1.98498498498,6207872.22222
2.10810810811,1520,1.98498498498,6207975.97598
2.10810810811,1521,1.98498498498,6208079.72973
2.11111111111,1522,1.98498498498,6215438.73874
2.11111111111,1523,1.98498498498,6215536.48649
2.11111111111,1524,1.98498498498,6215634.23423
2.11111111111,1525,1.98498498498,6215731.98198
2.11111111111,1526,1.98498498498,6215829.72973
2.11411411411,1527,1.98198198198,6213981.53153
2.11411411411,1528,1.98198198198,6214067.26727
2.11411411411,1529,1.98198198198,6214153.003
2.11411411411,1530,1.98198198198,6214238.73874
2.11711711712,1531,1.98198198198,6221525.67568
2.11711711712,1532,1.98198198198,6221605.40541
2.11711711712,1533,1.98198198198,6221685.13514
2.11711711712,1534,1.97897897898,6212551.65165
2.11711711712,1535,1.97897897898,6212625.37538
2.12012012012,1536,1.97897897898,6219870.27027
2.12012012012,1537,1.97897897898,6219937.98799
2.12012012012,1538,1.97897897898,6220005.70571
2.12012012012,1539,1.97897897898,6220073.42342
2.12312312312,1540,1.97897897898,6227288.28829
2.12312312312,1541,1.97597597598,6218094.74474
2.12312312312,1542,1.97597597598,6218150.45045
2.12312312312,1543,1.97597597598,6218206.15616
2.12612612613,1544,1.97597597598,6225384.98498
2.12612612613,1545,1.97597597598,6225434.68468
2.12612612613,1546,1.97597597598,6225484.38438
2.12612612613,1547,1.97597597598,6225534.08408
2.12912912913,1548,1.97597597598,6232682.88288
2.12912912913,1549,1.97297297297,6223423.27327
2.12912912913,1550,1.97297297297,6223460.96096
2.12912912913,1551,1.97297297297,6223498.64865
2.12912912913,1552,1.97297297297,6223536.33634
2.13213213213,1553,1.97297297297,6230643.09309
2.13213213213,1554,1.97297297297,6230674.77477
2.13213213213,1555,1.97297297297,6230706.45646
2.13213213213,1556,1.96996996997,6221392.79279
2.13513513514,1557,1.96996996997,6228463.51351
2.13513513514,1558,1.96996996997,6228483.18318
2.13513513514,1559,1.96996996997,6228502.85285
2.13513513514,1560,1.96996996997,6228522.52252
2.13813813814,1561,1.96996996997,6235563.21321
2.13813813814,1562,1.96996996997,6235576.87688
2.13813813814,1563,1.96996996997,6235590.54054
2.13813813814,1564,1.96696696697,6226210.81081
2.14114114114,1565,1.96696696697,6233215.46547
2.14114114114,1566,1.96696696697,6233217.11712
2.14114114114,1567,1.96696696697,6233218.76877
2.14114114114,1568,1.96696696697,6233220.42042
2.14414414414,1569,1.96696696697,6240195.04505
2.14414414414,1570,1.96696696697,6240190.69069
2.14414414414,1571,1.96396396396,6230750.9009
2.14414414414,1572,1.96396396396,6230740.54054
2.14714714715,1573,1.96396396396,6237679.12913
2.14714714715,1574,1.96396396396,6237662.76276
2.14714714715,1575,1.96396396396,6237646.3964
2.14714714715,1576,1.96396396396,6237630.03003
2.14714714715,1577,1.96396396396,6237613.66366
2.15015015015,1578,1.96396396396,6244516.21622
2.15015015015,1579,1.96096096096,6235010.36036
2.15015015015,1580,1.96096096096,6234981.98198
2.15015015015,1581,1.96096096096,6234953.6036
2.15315315315,1582,1.96096096096,6241820.12012
2.15315315315,1583,1.96096096096,6241785.73574
2.15315315315,1584,1.96096096096,6241751.35135
2.15315315315,1585,1.96096096096,6241716.96697
2.15615615616,1586,1.95795795796,6239027.92793
2.15615615616,1587,1.95795795796,6238981.53153
2.15615615616,1588,1.95795795796,6238935.13514
2.15615615616,1589,1.95795795796,6238888.73874
2.15915915916,1590,1.95795795796,6245689.18919
2.15915915916,1591,1.95795795796,6245636.78679
2.15915915916,1592,1.95795795796,6245584.38438
2.15915915916,1593,1.95795795796,6245531.98198
2.16216216216,1594,1.95495495495,6242728.82883
2.16216216216,1595,1.95495495495,6242664.41441
2.16216216216,1596,1.95495495495,6242600.0
2.16216216216,1597,1.95495495495,6242535.58559
2.16516516517,1598,1.95495495495,6249269.96997
2.16516516517,1599,1.95495495495,6249199.54955
2.16516516517,1600,1.95495495495,6249129.12913
2.16516516517,1601,1.95495495495,6249058.70871
2.16816816817,1602,1.95195195195,6246141.44144
2.16816816817,1603,1.95195195195,6246059.00901
2.16816816817,1604,1.95195195195,6245976.57658
2.16816816817,1605,1.95195195195,6245894.14414
2.17117117117,1606,1.95195195195,6252562.46246
2.17117117117,1607,1.95195195195,6252474.02402
2.17117117117,1608,1.95195195195,6252385.58559
2.17117117117,1609,1.95195195195,6252297.14715
2.17417417417,1610,1.94894894895,6249265.76577
2.17417417417,1611,1.94894894895,6249165.31532
2.17417417417,1612,1.94894894895,6249064.86486
2.17417417417,1613,1.94894894895,6248964.41441
2.17717717718,1614,1.94894894895,6255566.66667
2.17717717718,1615,1.94894894895,6255460.21021
2.17717717718,1616,1.94894894895,6255353.75375
2.18018018018,1617,1.94594594595,6252220.27027
2.18018018018,1618,1.94594594595,6252101.8018
2.18018018018,1619,1.94594594595,6251983.33333
2.18018018018,1620,1.94594594595,6251864.86486
2.18318318318,1621,1.94594594595,6258407.05706
2.18318318318,1622,1.94594594595,6258282.58258
2.18318318318,1623,1.94594594595,6258158.10811
2.18318318318,1624,1.94594594595,6258033.63363
2.18618618619,1625,1.94294294294,6254786.03604
2.18618618619,1626,1.94294294294,6254649.54955
2.18618618619,1627,1.94294294294,6254513.06306
2.18618618619,1628,1.94294294294,6254376.57658
2.18918918919,1629,1.94294294294,6260852.7027
2.18918918919,1630,1.94294294294,6260710.21021
2.18918918919,1631,1.94294294294,6260567.71772
2.18918918919,1632,1.94294294294,6260425.22523
2.19219219219,1633,1.93993993994,6257063.51351
2.19219219219,1634,1.93993993994,6256909.00901
2.19219219219,1635,1.93993993994,6256754.5045
2.1951951952,1636,1.93993993994,6263170.57057
2.1951951952,1637,1.93993993994,6263010.06006
2.1951951952,1638,1.93993993994,6262849.54955
2.1951951952,1639,1.93993993994,6262689.03904
2.1981981982,1640,1.93993993994,6269075.07508
2.1981981982,1641,1.93693693694,6259052.7027
2.1981981982,1642,1.93693693694,6258880.18018
2.1981981982,1643,1.93693693694,6258707.65766
2.2012012012,1644,1.93693693694,6265057.65766
2.2012012012,1645,1.93693693694,6264879.12913
2.2012012012,1646,1.93693693694,6264700.6006
2.2012012012,1647,1.93693693694,6264522.07207
2.2042042042,1648,1.93693693694,6270842.04204
2.2042042042,1649,1.93393393393,6260753.6036
2.2042042042,1650,1.93393393393,6260563.06306
2.20720720721,1651,1.93393393393,6266853.003
2.20720720721,1652,1.93393393393,6266656.45646
2.20720720721,1653,1.93393393393,6266459.90991
2.20720720721,1654,1.93393393393,6266263.36336
2.21021021021,1655,1.93393393393,6272523.27327
2.21021021021,1656,1.93393393393,6272320.72072
2.21021021021,1657,1.93093093093,6262166.21622
2.21021021021,1658,1.93093093093,6261957.65766
2.21321321321,1659,1.93093093093,6268181.53153
2.21321321321,1660,1.93093093093,6267966.96697
2.21321321321,1661,1.93093093093,6267752.4024
2.21621621622,1662,1.93093093093,6273952.25225
2.21621621622,1663,1.93093093093,6273731.68168
2.21621621622,1664,1.93093093093,6273511.11111
2.21621621622,1665,1.92792792793,6263290.54054
2.21921921922,1666,1.92792792793,6269454.35435
2.21921921922,1667,1.92792792793,6269221.77177
2.21921921922,1668,1.92792792793,6268989.18919
2.21921921922,1669,1.92792792793,6268756.60661
2.22222222222,1670,1.92792792793,6274890.39039
2.22222222222,1671,1.92792792793,6274651.8018
2.22222222222,1672,1.92792792793,6274413.21321
2.22522522523,1673,1.92792792793,6280522.97297
2.22522522523,1674,1.92492492492,6270224.32432
2.22522522523,1675,1.92492492492,6269973.72372
2.22522522523,1676,1.92492492492,6269723.12312
2.22822822823,1677,1.92492492492,6275796.84685
2.22822822823,1678,1.92492492492,6275540.24024
2.22822822823,1679,1.92492492492,6275283.63363
2.23123123123,1680,1.92492492492,6281333.33333
2.23123123123,1681,1.92492492492,6281070.72072
2.23123123123,1682,1.92192192192,6270706.00601
2.23123123123,1683,1.92192192192,6270437.38739
2.23423423423,1684,1.92192192192,6276451.05105
2.23423423423,1685,1.92192192192,6276176.42643
2.23423423423,1686,1.92192192192,6275901.8018
2.23723723724,1687,1.92192192192,6281891.44144
2.23723723724,1688,1.92192192192,6281610.81081
2.23723723724,1689,1.92192192192,6281330.18018
2.23723723724,1690,1.91891891892,6270899.3994
2.24024024024,1691,1.91891891892,6276853.003
2.24024024024,1692,1.91891891892,6276560.36036
2.24024024024,1693,1.91891891892,6276267.71772
2.24324324324,1694,1.91891891892,6282197.2973
2.24324324324,1695,1.91891891892,6281898.64865
2.24324324324,1696,1.91891891892,6281600.0
2.24324324324,1697,1.91891891892,6281301.35135
2.24624624625,1698,1.91591591592,6277002.7027
2.24624624625,1699,1.91591591592,6276692.04204
2.24624624625,1700,1.91591591592,6276381.38138
2.24924924925,1701,1.91591591592,6282250.9009
2.24924924925,1702,1.91591591592,6281934.23423
2.24924924925,1703,1.91591591592,6281617.56757
2.25225225225,1704,1.91591591592,6287463.06306
2.25225225225,1705,1.91591591592,6287140.39039
2.25225225225,1706,1.91591591592,6286817.71772
2.25225225225,1707,1.91291291291,6276242.79279
2.25525525526,1708,1.91291291291,6282052.25225
2.25525525526,1709,1.91291291291,6281717.56757
2.25525525526,1710,1.91291291291,6281382.88288
2.25825825826,1711,1.91291291291,6287168.31832
2.25825825826,1712,1.91291291291,6286827.62763
2.25825825826,1713,1.91291291291,6286486.93694
2.25825825826,1714,1.91291291291,6286146.24625
2.26126126126,1715,1.90990990991,6281601.35135
2.26126126126,1716,1.90990990991,6281248.64865
2.26126126126,1717,1.90990990991,6280895.94595
2.26426426426,1718,1.90990990991,6286621.32132
2.26426426426,1719,1.90990990991,6286262.61261
2.26426426426,1720,1.90990990991,6285903.9039
2.26726726727,1721,1.90990990991,6291605.25526
2.26726726727,1722,1.90990990991,6291240.54054
2.26726726727,1723,1.90990990991,6290875.82583
2.26726726727,1724,1.90690690691,6280156.75676
2.27027027027,1725,1.90690690691,6285822.07207
2.27027027027,1726,1.90690690691,6285445.34535
2.27027027027,1727,1.90690690691,6285068.61862
2.27327327327,1728,1.90690690691,6290709.90991
2.27327327327,1729,1.90690690691,6290327.17718
2.27327327327,1730,1.90690690691,6289944.44444
2.27627627628,1731,1.90690690691,6295561.71171
2.27627627628,1732,1.9039039039,6284770.57057
2.27627627628,1733,1.9039039039,6284375.82583
2.27927927928,1734,1.9039039039,6289963.06306
2.27927927928,1735,1.9039039039,6289562.31231
2.27927927928,1736,1.9039039039,6289161.56156
2.27927927928,1737,1.9039039039,6288760.81081
2.28228228228,1738,1.9039039039,6294318.01802
2.28228228228,1739,1.9039039039,6293911.26126
2.28228228228,1740,1.9039039039,6293504.5045
2.28528528529,1741,1.9009009009,6288581.23123
2.28528528529,1742,1.9009009009,6288162.46246
2.28528528529,1743,1.9009009009,6287743.69369
2.28828828829,1744,1.9009009009,6293246.84685
2.28828828829,1745,1.9009009009,6292822.07207
2.28828828829,1746,1.9009009009,6292397.2973
2.29129129129,1747,1.9009009009,6297876.42643
2.29129129129,1748,1.9009009009,6297445.64565
2.29129129129,1749,1.8978978979,6286510.36036
2.29429429429,1750,1.8978978979,6291959.45946
2.29429429429,1751,1.8978978979,6291516.66667
2.29429429429,1752,1.8978978979,6291073.87387
2.2972972973,1753,1.8978978979,6296498.94895
2.2972972973,1754,1.8978978979,6296050.15015
2.2972972973,1755,1.8978978979,6295601.35135
2.2972972973,1756,1.8978978979,6295152.55255
2.3003003003,1757,1.8978978979,6300547.5976
2.3003003003,1758,1.89489489489,6289534.23423
2.3003003003,1759,1.89489489489,6289073.42342
2.3033033033,1760,1.89489489489,6294438.43844
2.3033033033,1761,1.89489489489,6293971.62162
2.3033033033,1762,1.89489489489,6293504.8048
2.30630630631,1763,1.89489489489,6298845.7958
2.30630630631,1764,1.89489489489,6298372.97297
2.30630630631,1765,1.89489489489,6297900.15015
2.30930930931,1766,1.89489489489,6303217.11712
2.30930930931,1767,1.89189189189,6292125.67568
2.30930930931,1768,1.89189189189,6291640.84084
2.31231231231,1769,1.89189189189,6296927.77778
2.31231231231,1770,1.89189189189,6296436.93694
2.31231231231,1771,1.89189189189,6295946.0961
2.31531531532,1772,1.89189189189,6301209.00901
2.31531531532,1773,1.89189189189,6300712.16216
2.31531531532,1774,1.89189189189,6300215.31532
2.31831831832,1775,1.89189189189,6305454.2042
2.31831831832,1776,1.88888888889,6294284.68468
2.31831831832,1777,1.88888888889,6293775.82583
2.32132132132,1778,1.88888888889,6298984.68468
2.32132132132,1779,1.88888888889,6298469.81982
2.32132132132,1780,1.88888888889,6297954.95495
2.32432432432,1781,1.88888888889,6303139.78979
2.32432432432,1782,1.88888888889,6302618.91892
2.32432432432,1783,1.88888888889,6302098.04805
2.32732732733,1784,1.88588588589,6296544.14414
2.32732732733,1785,1.88588588589,6296011.26126
2.32732732733,1786,1.88588588589,6295478.37838
2.33033033033,1787,1.88588588589,6300609.15916
2.33033033033,1788,1.88588588589,6300070.27027
2.33033033033,1789,1.88588588589,6299531.38138
2.33333333333,1790,1.88588588589,6304638.13814
2.33333333333,1791,1.88588588589,6304093.24324
2.33333333333,1792,1.88588588589,6303548.34835
2.33633633634,1793,1.88288288288,6297862.31231
2.33633633634,1794,1.88288288288,6297305.40541
2.33633633634,1795,1.88288288288,6296748.4985
2.33933933934,1796,1.88288288288,6301801.2012
2.33933933934,1797,1.88288288288,6301238.28829
2.33933933934,1798,1.88288288288,6300675.37538
2.34234234234,1799,1.88288288288,6305704.05405
2.34234234234,1800,1.88288288288,6305135.13514
2.34234234234,1801,1.88288288288,6304566.21622
2.34534534535,1802,1.87987987988,6298748.04805
2.34534534535,1803,1.87987987988,6298167.11712
2.34534534535,1804,1.87987987988,6297586.18619
